520660	3	155411	155460	0
520662	3	155431	155480	2
520664	3	155451	155500	2
520666	3	155471	155520	2
520668	3	155491	155540	2
520670	3	155511	155560	2
520672	3	155531	155580	2
520674	3	155551	155600	0
520676	3	155571	155620	0
520678	3	155591	155640	0
520680	3	155611	155660	0
520682	3	155631	155680	0
520684	3	155651	155700	0
520686	3	155671	155720	0
520688	3	155691	155740	0
520690	3	155711	155760	0
520692	3	155731	155780	0
520694	3	155751	155800	0
520696	3	155771	155820	0
520698	3	155791	155840	0
520700	3	155811	155860	0
520702	3	155831	155880	0
520704	3	155851	155900	0
520706	3	155871	155920	0
520708	3	155891	155940	0
520710	3	155911	155960	0
520712	3	155931	155980	0
520714	3	155951	156000	0
520716	3	155971	156020	0
520718	3	155991	156040	0
520720	3	156011	156060	0
520722	3	156031	156080	1
520724	3	156051	156100	1
520726	3	156071	156120	1
520728	3	156091	156140	1
520730	3	156111	156160	1
520732	3	156131	156180	1
520734	3	156151	156200	1
520736	3	156171	156220	1
520738	3	156191	156240	1
520740	3	156211	156260	0
520742	3	156231	156280	0
520744	3	156251	156300	0
520746	3	156271	156320	0
520748	3	156291	156340	0
520750	3	156311	156360	0
520752	3	156331	156380	0
520754	3	156351	156400	0
520756	3	156371	156420	0
520758	3	156391	156440	0
520760	3	156411	156460	2
520762	3	156431	156480	2
520764	3	156451	156500	2
520766	3	156471	156520	2
520768	3	156491	156540	2
520770	3	156511	156560	2
520772	3	156531	156580	0
520774	3	156551	156600	0
520776	3	156571	156620	0
520778	3	156591	156640	0
520780	3	156611	156660	0
520782	3	156631	156680	0
520784	3	156651	156700	0
520786	3	156671	156720	0
520788	3	156691	156740	0
520790	3	156711	156760	0
520792	3	156731	156780	0
520794	3	156751	156800	0
520796	3	156771	156820	2
520798	3	156791	156840	2
520800	3	156811	156860	2
520802	3	156831	156880	2
520804	3	156851	156900	2
520806	3	156871	156920	2
520808	3	156891	156940	0
520810	3	156911	156960	2
520812	3	156931	156980	2
520814	3	156951	157000	2
520816	3	156971	157020	2
520818	3	156991	157040	2
520820	3	157011	157060	2
520822	3	157031	157080	0
520824	3	157051	157100	2
520826	3	157071	157120	2
520828	3	157091	157140	2
520830	3	157111	157160	2
520832	3	157131	157180	2
520834	3	157151	157200	2
520836	3	157171	157220	0
520838	3	157191	157240	0
520840	3	157211	157260	0
520842	3	157231	157280	0
520844	3	157251	157300	0
520846	3	157271	157320	0
520848	3	157291	157340	0
520850	3	157311	157360	0
520852	3	157331	157380	0
520854	3	157351	157400	0
520856	3	157371	157420	0
520858	3	157391	157440	0
520860	3	157411	157460	2
520862	3	157431	157480	2
520864	3	157451	157500	2
520866	3	157471	157520	2
520868	3	157491	157540	2
520870	3	157511	157560	2
520872	3	157531	157580	0
520874	3	157551	157600	0
520876	3	157571	157620	0
520878	3	157591	157640	0
520880	3	157611	157660	0
520882	3	157631	157680	0
520884	3	157651	157700	0
520886	3	157671	157720	0
520888	3	157691	157740	0
520890	3	157711	157760	2
520892	3	157731	157780	2
520894	3	157751	157800	2
520896	3	157771	157820	2
520898	3	157791	157840	2
520900	3	157811	157860	2
520902	3	157831	157880	0
520904	3	157851	157900	0
520906	3	157871	157920	0
520908	3	157891	157940	2
520910	3	157911	157960	2
520912	3	157931	157980	2
520914	3	157951	158000	2
520916	3	157971	158020	2
520918	3	157991	158040	2
520920	3	158011	158060	0
520922	3	158031	158080	0
520924	3	158051	158100	2
520926	3	158071	158120	2
520928	3	158091	158140	2
520930	3	158111	158160	2
520932	3	158131	158180	2
520934	3	158151	158200	2
520936	3	158171	158220	0
520938	3	158191	158240	0
520940	3	158211	158260	0
520942	3	158231	158280	0
520944	3	158251	158300	0
520946	3	158271	158320	0
520948	3	158291	158340	0
520950	3	158311	158360	0
520952	3	158331	158380	0
520954	3	158351	158400	0
520956	3	158371	158420	2
520958	3	158391	158440	2
520960	3	158411	158460	2
520962	3	158431	158480	2
520964	3	158451	158500	2
520966	3	158471	158520	2
520968	3	158491	158540	2
520970	3	158511	158560	2
520972	3	158531	158580	0
520974	3	158551	158600	0
520976	3	158571	158620	0
520978	3	158591	158640	0
520980	3	158611	158660	0
520982	3	158631	158680	0
520984	3	158651	158700	0
520986	3	158671	158720	0
520988	3	158691	158740	2
520990	3	158711	158760	2
520992	3	158731	158780	2
520994	3	158751	158800	2
520996	3	158771	158820	2
520998	3	158791	158840	2
521000	3	158811	158860	2
521002	3	158831	158880	2
521004	3	158851	158900	0
521006	3	158871	158920	0
521008	3	158891	158940	0
521010	3	158911	158960	0
521012	3	158931	158980	0
521014	3	158951	159000	0
521016	3	158971	159020	0
521018	3	158991	159040	0
521020	3	159011	159060	0
521022	3	159031	159080	0
521024	3	159051	159100	2
521026	3	159071	159120	2
521028	3	159091	159140	2
521030	3	159111	159160	2
521032	3	159131	159180	2
521034	3	159151	159200	2
521036	3	159171	159220	2
521038	3	159191	159240	0
521040	3	159211	159260	0
521042	3	159231	159280	0
521044	3	159251	159300	0
521046	3	159271	159320	0
521048	3	159291	159340	0
521050	3	159311	159360	0
521052	3	159331	159380	0
521054	3	159351	159400	0
521056	3	159371	159420	0
521058	3	159391	159440	0
521060	3	159411	159460	0
521062	3	159431	159480	0
521064	3	159451	159500	0
521066	3	159471	159520	0
521068	3	159491	159540	0
521070	3	159511	159560	2
521072	3	159531	159580	2
521074	3	159551	159600	2
521076	3	159571	159620	2
521078	3	159591	159640	2
521080	3	159611	159660	2
521082	3	159631	159680	2
521084	3	159651	159700	0
521086	3	159671	159720	2
521088	3	159691	159740	2
521090	3	159711	159760	2
521092	3	159731	159780	2
521094	3	159751	159800	2
521096	3	159771	159820	2
521098	3	159791	159840	0
521100	3	159811	159860	0
521102	3	159831	159880	2
521104	3	159851	159900	2
521106	3	159871	159920	2
521108	3	159891	159940	2
521110	3	159911	159960	2
521112	3	159931	159980	2
521114	3	159951	160000	0
521116	3	159971	160020	0
521118	3	159991	160040	2
521120	3	160011	160060	2
521122	3	160031	160080	2
521124	3	160051	160100	2
521126	3	160071	160120	2
521128	3	160091	160140	2
521130	3	160111	160160	2
521132	3	160131	160180	0
521134	3	160151	160200	0
521136	3	160171	160220	0
521138	3	160191	160240	2
521140	3	160211	160260	2
521142	3	160231	160280	2
521144	3	160251	160300	2
521146	3	160271	160320	2
521148	3	160291	160340	2
521150	3	160311	160360	0
521152	3	160331	160380	2
521154	3	160351	160400	2
521156	3	160371	160420	2
521158	3	160391	160440	2
521160	3	160411	160460	2
521162	3	160431	160480	2
521164	3	160451	160500	0
521166	3	160471	160520	0
521168	3	160491	160540	0
521170	3	160511	160560	0
521172	3	160531	160580	0
521174	3	160551	160600	0
521176	3	160571	160620	0
521178	3	160591	160640	2
521180	3	160611	160660	2
521182	3	160631	160680	2
521184	3	160651	160700	2
521186	3	160671	160720	2
521188	3	160691	160740	2
521190	3	160711	160760	0
521192	3	160731	160780	0
521194	3	160751	160800	0
521196	3	160771	160820	0
521198	3	160791	160840	0
521200	3	160811	160860	1
521202	3	160831	160880	1
521204	3	160851	160900	1
521206	3	160871	160920	1
521208	3	160891	160940	1
521210	3	160911	160960	1
521212	3	160931	160980	1
521214	3	160951	161000	1
521216	3	160971	161020	1
521218	3	160991	161040	1
521220	3	161011	161060	1
521222	3	161031	161080	1
521224	3	161051	161100	1
521226	3	161071	161120	1
521228	3	161091	161140	0
521230	3	161111	161160	0
521232	3	161131	161180	0
521234	3	161151	161200	0
521236	3	161171	161220	0
521238	3	161191	161240	0
521240	3	161211	161260	0
521242	3	161231	161280	0
521244	3	161251	161300	0
521246	3	161271	161320	0
521248	3	161291	161340	2
521250	3	161311	161360	2
521252	3	161331	161380	2
521254	3	161351	161400	2
521256	3	161371	161420	2
521258	3	161391	161440	2
521260	3	161411	161460	0
521262	3	161431	161480	2
521264	3	161451	161500	2
521266	3	161471	161520	2
521268	3	161491	161540	2
521270	3	161511	161560	2
521272	3	161531	161580	2
521274	3	161551	161600	0
521276	3	161571	161620	0
521278	3	161591	161640	2
521280	3	161611	161660	2
521282	3	161631	161680	2
521284	3	161651	161700	2
521286	3	161671	161720	2
521288	3	161691	161740	2
521290	3	161711	161760	0
521292	3	161731	161780	0
521294	3	161751	161800	0
521296	3	161771	161820	2
521298	3	161791	161840	2
521300	3	161811	161860	2
521302	3	161831	161880	2
521304	3	161851	161900	2
521306	3	161871	161920	2
521308	3	161891	161940	0
521310	3	161911	161960	0
521312	3	161931	161980	2
521314	3	161951	162000	2
521316	3	161971	162020	2
521318	3	161991	162040	2
521320	3	162011	162060	2
521322	3	162031	162080	2
521324	3	162051	162100	0
521326	3	162071	162120	0
521328	3	162091	162140	0
521330	3	162111	162160	2
521332	3	162131	162180	2
521334	3	162151	162200	2
521336	3	162171	162220	2
521338	3	162191	162240	2
521340	3	162211	162260	2
521342	3	162231	162280	0
521344	3	162251	162300	0
521346	3	162271	162320	0
521348	3	162291	162340	0
521350	3	162311	162360	0
521352	3	162331	162380	0
521354	3	162351	162400	2
521356	3	162371	162420	2
521358	3	162391	162440	2
521360	3	162411	162460	2
521362	3	162431	162480	2
521364	3	162451	162500	2
521366	3	162471	162520	0
521368	3	162491	162540	2
521370	3	162511	162560	2
521372	3	162531	162580	2
521374	3	162551	162600	2
521376	3	162571	162620	2
521378	3	162591	162640	2
521380	3	162611	162660	0
521382	3	162631	162680	0
521384	3	162651	162700	0
521386	3	162671	162720	0
521388	3	162691	162740	0
521390	3	162711	162760	0
521392	3	162731	162780	0
521394	3	162751	162800	0
521396	3	162771	162820	0
521398	3	162791	162840	0
521400	3	162811	162860	0
521402	3	162831	162880	0
521404	3	162851	162900	0
521406	3	162871	162920	0
521408	3	162891	162940	0
521410	3	162911	162960	0
521421	3	163021	163070	1
521423	3	163041	163090	1
521425	3	163061	163110	1
521427	3	163081	163130	1
521429	3	163101	163150	1
521431	3	163121	163170	1
521433	3	163141	163190	1
521435	3	163161	163210	1
521437	3	163181	163230	1
521439	3	163201	163250	0
521441	3	163221	163270	0
521443	3	163241	163290	0
521445	3	163261	163310	0
521447	3	163281	163330	0
521449	3	163301	163350	0
521451	3	163321	163370	0
521453	3	163341	163390	0
521455	3	163361	163410	0
521457	3	163381	163430	0
521459	3	163401	163450	0
521461	3	163421	163470	0
521463	3	163441	163490	0
521465	3	163461	163510	0
521467	3	163481	163530	0
521469	3	163501	163550	0
521471	3	163521	163570	0
521473	3	163541	163590	0
521475	3	163561	163610	0
521477	3	163581	163630	0
521479	3	163601	163650	0
521481	3	163621	163670	0
521483	3	163641	163690	0
521485	3	163661	163710	0
521487	3	163681	163730	0
521489	3	163701	163750	0
521491	3	163721	163770	0
521493	3	163741	163790	0
521495	3	163761	163810	0
521497	3	163781	163830	0
521499	3	163801	163850	0
521501	3	163821	163870	0
521503	3	163841	163890	0
521505	3	163861	163910	0
521507	3	163881	163930	0
521509	3	163901	163950	2
521511	3	163921	163970	2
521513	3	163941	163990	2
521515	3	163961	164010	2
521517	3	163981	164030	2
521519	3	164001	164050	2
521521	3	164021	164070	2
521523	3	164041	164090	2
521525	3	164061	164110	0
521527	3	164081	164130	0
521529	3	164101	164150	0
521531	3	164121	164170	2
521533	3	164141	164190	2
521535	3	164161	164210	2
521537	3	164181	164230	2
521539	3	164201	164250	2
521541	3	164221	164270	2
521543	3	164241	164290	2
521545	3	164261	164310	2
521547	3	164281	164330	0
521549	3	164301	164350	0
521551	3	164321	164370	0
521553	3	164341	164390	0
521555	3	164361	164410	1
521557	3	164381	164430	1
521559	3	164401	164450	1
521561	3	164421	164470	1
521563	3	164441	164490	1
521565	3	164461	164510	1
521567	3	164481	164530	1
521569	3	164501	164550	1
521571	3	164521	164570	1
521573	3	164541	164590	1
521575	3	164561	164610	1
521577	3	164581	164630	1
521579	3	164601	164650	1
521581	3	164621	164670	1
521583	3	164641	164690	0
521585	3	164661	164710	0
521587	3	164681	164730	1
521589	3	164701	164750	1
521591	3	164721	164770	1
521593	3	164741	164790	1
521595	3	164761	164810	1
521597	3	164781	164830	1
521599	3	164801	164850	1
521601	3	164821	164870	1
521603	3	164841	164890	1
521605	3	164861	164910	0
521607	3	164881	164930	0
521609	3	164901	164950	2
521611	3	164921	164970	2
521613	3	164941	164990	2
521615	3	164961	165010	2
521617	3	164981	165030	2
521619	3	165001	165050	2
521621	3	165021	165070	0
521623	3	165041	165090	0
521625	3	165061	165110	0
521627	3	165081	165130	0
521629	3	165101	165150	0
521631	3	165121	165170	0
521633	3	165141	165190	0
521635	3	165161	165210	0
521637	3	165181	165230	2
521639	3	165201	165250	2
521641	3	165221	165270	2
521643	3	165241	165290	2
521645	3	165261	165310	2
521647	3	165281	165330	2
521649	3	165301	165350	0
521651	3	165321	165370	2
521653	3	165341	165390	2
521655	3	165361	165410	2
521657	3	165381	165430	2
521659	3	165401	165450	2
521661	3	165421	165470	2
521663	3	165441	165490	0
521665	3	165461	165510	2
521667	3	165481	165530	2
521669	3	165501	165550	2
521671	3	165521	165570	2
521673	3	165541	165590	2
521675	3	165561	165610	2
521677	3	165581	165630	0
521679	3	165601	165650	0
521681	3	165621	165670	2
521683	3	165641	165690	2
521685	3	165661	165710	2
521687	3	165681	165730	2
521689	3	165701	165750	2
521691	3	165721	165770	2
521693	3	165741	165790	0
521695	3	165761	165810	0
521697	3	165781	165830	2
521699	3	165801	165850	2
521701	3	165821	165870	2
521703	3	165841	165890	2
521705	3	165861	165910	2
521707	3	165881	165930	2
521709	3	165901	165950	0
521711	3	165921	165970	0
521713	3	165941	165990	2
521715	3	165961	166010	2
521717	3	165981	166030	2
521719	3	166001	166050	2
521721	3	166021	166070	2
521723	3	166041	166090	2
521725	3	166061	166110	0
521727	3	166081	166130	0
521729	3	166101	166150	1
521731	3	166121	166170	1
521733	3	166141	166190	1
521735	3	166161	166210	1
521737	3	166181	166230	1
521739	3	166201	166250	1
521741	3	166221	166270	1
521743	3	166241	166290	1
521745	3	166261	166310	1
521747	3	166281	166330	1
521749	3	166301	166350	1
521751	3	166321	166370	1
521753	3	166341	166390	1
521755	3	166361	166410	1
521757	3	166381	166430	1
521759	3	166401	166450	1
521761	3	166421	166470	0
521763	3	166441	166490	0
521765	3	166461	166510	0
521767	3	166481	166530	0
521769	3	166501	166550	2
521771	3	166521	166570	2
521773	3	166541	166590	2
521775	3	166561	166610	2
521777	3	166581	166630	2
521779	3	166601	166650	2
521781	3	166621	166670	0
521783	3	166641	166690	0
521785	3	166661	166710	0
521787	3	166681	166730	0
521789	3	166701	166750	0
521791	3	166721	166770	0
521793	3	166741	166790	0
521795	3	166761	166810	2
521797	3	166781	166830	2
521799	3	166801	166850	2
521801	3	166821	166870	2
521803	3	166841	166890	2
521805	3	166861	166910	2
521807	3	166881	166930	2
521809	3	166901	166950	0
521811	3	166921	166970	1
521813	3	166941	166990	1
521815	3	166961	167010	1
521817	3	166981	167030	1
521819	3	167001	167050	1
521821	3	167021	167070	1
521823	3	167041	167090	1
521825	3	167061	167110	1
521827	3	167081	167130	1
521829	3	167101	167150	1
521831	3	167121	167170	1
521833	3	167141	167190	1
521835	3	167161	167210	1
521837	3	167181	167230	0
521839	3	167201	167250	0
521841	3	167221	167270	0
521843	3	167241	167290	0
521845	3	167261	167310	0
521847	3	167281	167330	0
521849	3	167301	167350	0
521851	3	167321	167370	0
521853	3	167341	167390	0
521855	3	167361	167410	0
521857	3	167381	167430	0
521859	3	167401	167450	2
521861	3	167421	167470	2
521863	3	167441	167490	2
521865	3	167461	167510	2
521867	3	167481	167530	2
521869	3	167501	167550	2
521871	3	167521	167570	0
521873	3	167541	167590	2
521875	3	167561	167610	2
521877	3	167581	167630	2
521879	3	167601	167650	2
521881	3	167621	167670	2
521883	3	167641	167690	2
521885	3	167661	167710	2
521887	3	167681	167730	0
521889	3	167701	167750	2
521891	3	167721	167770	2
521893	3	167741	167790	2
521895	3	167761	167810	2
521897	3	167781	167830	2
521899	3	167801	167850	2
521901	3	167821	167870	0
521903	3	167841	167890	0
521905	3	167861	167910	0
521907	3	167881	167930	2
521909	3	167901	167950	2
521911	3	167921	167970	2
521913	3	167941	167990	2
521915	3	167961	168010	2
521917	3	167981	168030	2
521919	3	168001	168050	0
521921	3	168021	168070	0
521923	3	168041	168090	2
521925	3	168061	168110	2
521927	3	168081	168130	2
521929	3	168101	168150	2
521931	3	168121	168170	2
521933	3	168141	168190	2
521935	3	168161	168210	0
521937	3	168181	168230	0
521939	3	168201	168250	0
521941	3	168221	168270	0
521943	3	168241	168290	0
521945	3	168261	168310	0
522104	3	169851	169900	2
522106	3	169871	169920	0
522108	3	169891	169940	0
522110	3	169911	169960	0
522112	3	169931	169980	1
522114	3	169951	170000	1
522116	3	169971	170020	1
522118	3	169991	170040	1
522120	3	170011	170060	1
522122	3	170031	170080	1
522124	3	170051	170100	1
522126	3	170071	170120	1
522128	3	170091	170140	1
522130	3	170111	170160	1
522132	3	170131	170180	0
522134	3	170151	170200	0
522136	3	170171	170220	0
522138	3	170191	170240	2
522140	3	170211	170260	2
522142	3	170231	170280	2
522144	3	170251	170300	2
522146	3	170271	170320	2
522148	3	170291	170340	2
522150	3	170311	170360	0
522152	3	170331	170380	0
522154	3	170351	170400	0
522156	3	170371	170420	2
522158	3	170391	170440	2
522160	3	170411	170460	2
522162	3	170431	170480	2
522164	3	170451	170500	2
522166	3	170471	170520	2
522168	3	170491	170540	0
522170	3	170511	170560	0
522172	3	170531	170580	0
522174	3	170551	170600	2
522176	3	170571	170620	2
522178	3	170591	170640	2
522180	3	170611	170660	2
522182	3	170631	170680	2
522184	3	170651	170700	2
522186	3	170671	170720	0
522188	3	170691	170740	0
522190	3	170711	170760	0
522192	3	170731	170780	0
522194	3	170751	170800	0
522196	3	170771	170820	0
522198	3	170791	170840	0
522200	3	170811	170860	0
522202	3	170831	170880	0
522204	3	170851	170900	0
522206	3	170871	170920	0
522208	3	170891	170940	2
522210	3	170911	170960	2
522212	3	170931	170980	2
522214	3	170951	171000	2
522216	3	170971	171020	2
522218	3	170991	171040	2
522220	3	171011	171060	0
522222	3	171031	171080	2
522224	3	171051	171100	2
522226	3	171071	171120	2
522228	3	171091	171140	2
522230	3	171111	171160	2
522232	3	171131	171180	2
522234	3	171151	171200	2
522236	3	171171	171220	0
522238	3	171191	171240	0
522240	3	171211	171260	0
522242	3	171231	171280	0
522244	3	171251	171300	0
522246	3	171271	171320	0
522248	3	171291	171340	0
522250	3	171311	171360	0
522252	3	171331	171380	0
522254	3	171351	171400	0
522256	3	171371	171420	0
522258	3	171391	171440	0
522260	3	171411	171460	0
522262	3	171431	171480	0
522264	3	171451	171500	0
522266	3	171471	171520	0
522268	3	171491	171540	0
522270	3	171511	171560	0
522272	3	171531	171580	0
522274	3	171551	171600	2
522276	3	171571	171620	2
522278	3	171591	171640	2
522280	3	171611	171660	2
522282	3	171631	171680	2
522284	3	171651	171700	2
522286	3	171671	171720	0
522288	3	171691	171740	0
522290	3	171711	171760	0
522292	3	171731	171780	2
522294	3	171751	171800	2
522296	3	171771	171820	2
522298	3	171791	171840	2
522300	3	171811	171860	2
522302	3	171831	171880	2
522304	3	171851	171900	0
522306	3	171871	171920	0
522308	3	171891	171940	2
522310	3	171911	171960	2
522312	3	171931	171980	2
522314	3	171951	172000	2
522316	3	171971	172020	2
522318	3	171991	172040	2
522320	3	172011	172060	0
522322	3	172031	172080	0
522324	3	172051	172100	2
522326	3	172071	172120	2
522328	3	172091	172140	2
522330	3	172111	172160	2
522332	3	172131	172180	2
522334	3	172151	172200	2
522336	3	172171	172220	0
522338	3	172191	172240	0
522340	3	172211	172260	0
522342	3	172231	172280	2
522344	3	172251	172300	2
522346	3	172271	172320	2
522348	3	172291	172340	2
522350	3	172311	172360	2
522352	3	172331	172380	2
522354	3	172351	172400	0
522356	3	172371	172420	2
522358	3	172391	172440	2
522360	3	172411	172460	2
522362	3	172431	172480	2
522364	3	172451	172500	2
522366	3	172471	172520	2
522368	3	172491	172540	0
522370	3	172511	172560	0
522372	3	172531	172580	0
522374	3	172551	172600	0
522376	3	172571	172620	0
522378	3	172591	172640	0
522380	3	172611	172660	0
522382	3	172631	172680	0
522384	3	172651	172700	0
522386	3	172671	172720	2
522388	3	172691	172740	2
522390	3	172711	172760	2
522392	3	172731	172780	2
522394	3	172751	172800	2
522396	3	172771	172820	2
522398	3	172791	172840	0
522400	3	172811	172860	0
522402	3	172831	172880	0
522404	3	172851	172900	2
522406	3	172871	172920	2
522408	3	172891	172940	2
522410	3	172911	172960	2
522412	3	172931	172980	2
522414	3	172951	173000	2
522416	3	172971	173020	0
522418	3	172991	173040	0
522420	3	173011	173060	2
522422	3	173031	173080	2
522424	3	173051	173100	2
522426	3	173071	173120	2
522428	3	173091	173140	2
522430	3	173111	173160	2
522432	3	173131	173180	0
522434	3	173151	173200	0
522436	3	173171	173220	0
522438	3	173191	173240	0
522440	3	173211	173260	2
522442	3	173231	173280	2
522444	3	173251	173300	2
522446	3	173271	173320	2
522448	3	173291	173340	2
522450	3	173311	173360	2
522452	3	173331	173380	0
522454	3	173351	173400	2
522456	3	173371	173420	2
522458	3	173391	173440	2
522460	3	173411	173460	2
522462	3	173431	173480	2
522464	3	173451	173500	2
522466	3	173471	173520	0
522468	3	173491	173540	0
522470	3	173511	173560	0
522472	3	173531	173580	0
522474	3	173551	173600	0
522476	3	173571	173620	0
522478	3	173591	173640	0
522480	3	173611	173660	2
522482	3	173631	173680	2
522484	3	173651	173700	2
522486	3	173671	173720	2
522488	3	173691	173740	2
522490	3	173711	173760	2
522492	3	173731	173780	0
522494	3	173751	173800	0
522496	3	173771	173820	0
522498	3	173791	173840	0
522500	3	173811	173860	2
522502	3	173831	173880	2
522504	3	173851	173900	2
522506	3	173871	173920	2
522508	3	173891	173940	2
522510	3	173911	173960	2
522512	3	173931	173980	0
522514	3	173951	174000	0
522516	3	173971	174020	2
522518	3	173991	174040	2
522520	3	174011	174060	2
522522	3	174031	174080	2
522524	3	174051	174100	2
522526	3	174071	174120	2
522528	3	174091	174140	0
522530	3	174111	174160	0
522532	3	174131	174180	0
522534	3	174151	174200	0
522536	3	174171	174220	0
522538	3	174191	174240	0
522540	3	174211	174260	0
522542	3	174231	174280	0
522544	3	174251	174300	0
522546	3	174271	174320	0
522548	3	174291	174340	0
522550	3	174311	174360	0
522552	3	174331	174380	0
522554	3	174351	174400	0
522556	3	174371	174420	0
522558	3	174391	174440	0
522560	3	174411	174460	0
522562	3	174431	174480	0
522564	3	174451	174500	0
522566	3	174471	174520	0
522568	3	174491	174540	1
522570	3	174511	174560	1
522572	3	174531	174580	1
522574	3	174551	174600	1
522576	3	174571	174620	1
522578	3	174591	174640	1
522580	3	174611	174660	1
522582	3	174631	174680	1
522584	3	174651	174700	1
522586	3	174671	174720	1
522588	3	174691	174740	1
522590	3	174711	174760	1
522592	3	174731	174780	1
522594	3	174751	174800	1
522596	3	174771	174820	0
522598	3	174791	174840	0
522600	3	174811	174860	0
522602	3	174831	174880	0
522604	3	174851	174900	0
522606	3	174871	174920	0
522608	3	174891	174940	0
522610	3	174911	174960	0
522612	3	174931	174980	0
522614	3	174951	175000	0
522616	3	174971	175020	0
522618	3	174991	175040	0
522620	3	175011	175060	1
522622	3	175031	175080	1
522624	3	175051	175100	1
522626	3	175071	175120	1
522628	3	175091	175140	1
522630	3	175111	175160	1
522632	3	175131	175180	1
522634	3	175151	175200	1
522636	3	175171	175220	1
522638	3	175191	175240	1
522640	3	175211	175260	1
522642	3	175231	175280	0
522644	3	175251	175300	0
522646	3	175271	175320	0
522648	3	175291	175340	0
522650	3	175311	175360	0
522652	3	175331	175380	0
522654	3	175351	175400	0
522656	3	175371	175420	0
522658	3	175391	175440	0
522660	3	175411	175460	0
522662	3	175431	175480	0
522664	3	175451	175500	0
522666	3	175471	175520	0
522668	3	175491	175540	0
522670	3	175511	175560	0
522672	3	175531	175580	0
522674	3	175551	175600	0
522676	3	175571	175620	0
522678	3	175591	175640	2
522680	3	175611	175660	2
522682	3	175631	175680	2
522684	3	175651	175700	2
522686	3	175671	175720	2
522688	3	175691	175740	2
522690	3	175711	175760	0
522692	3	175731	175780	2
522694	3	175751	175800	2
522696	3	175771	175820	2
522698	3	175791	175840	2
522700	3	175811	175860	2
522702	3	175831	175880	2
522704	3	175851	175900	0
522706	3	175871	175920	0
522708	3	175891	175940	0
522710	3	175911	175960	0
522712	3	175931	175980	2
522714	3	175951	176000	2
522716	3	175971	176020	2
522718	3	175991	176040	2
522720	3	176011	176060	2
522722	3	176031	176080	2
522724	3	176051	176100	0
522726	3	176071	176120	2
522728	3	176091	176140	2
522730	3	176111	176160	2
522732	3	176131	176180	2
522734	3	176151	176200	2
522736	3	176171	176220	2
522738	3	176191	176240	0
522740	3	176211	176260	2
522742	3	176231	176280	2
522744	3	176251	176300	2
522746	3	176271	176320	2
522748	3	176291	176340	2
522750	3	176311	176360	2
522752	3	176331	176380	0
522754	3	176351	176400	0
522756	3	176371	176420	0
522758	3	176391	176440	2
522760	3	176411	176460	2
522762	3	176431	176480	2
522764	3	176451	176500	2
522766	3	176471	176520	2
522768	3	176491	176540	2
522770	3	176511	176560	0
522772	3	176531	176580	0
522774	3	176551	176600	0
522776	3	176571	176620	0
522778	3	176591	176640	0
522780	3	176611	176660	0
522782	3	176631	176680	0
522784	3	176651	176700	0
522786	3	176671	176720	1
522788	3	176691	176740	1
522790	3	176711	176760	1
522792	3	176731	176780	1
522794	3	176751	176800	1
522796	3	176771	176820	1
522798	3	176791	176840	1
522800	3	176811	176860	1
522802	3	176831	176880	1
522804	3	176851	176900	1
522806	3	176871	176920	1
522808	3	176891	176940	0
522810	3	176911	176960	0
522812	3	176931	176980	0
522814	3	176951	177000	0
522816	3	176971	177020	0
522818	3	176991	177040	0
522820	3	177011	177060	0
522822	3	177031	177080	1
522824	3	177051	177100	1
522826	3	177071	177120	1
522828	3	177091	177140	1
522830	3	177111	177160	1
522832	3	177131	177180	1
522834	3	177151	177200	1
522836	3	177171	177220	1
522838	3	177191	177240	1
522840	3	177211	177260	1
522842	3	177231	177280	1
522844	3	177251	177300	1
522846	3	177271	177320	1
522848	3	177291	177340	1
522850	3	177311	177360	1
522852	3	177331	177380	0
522854	3	177351	177400	0
522856	3	177371	177420	0
522858	3	177391	177440	0
522860	3	177411	177460	0
522862	3	177431	177480	0
522864	3	177451	177500	0
522866	3	177471	177520	0
522906	3	177871	177920	1
522908	3	177891	177940	1
522910	3	177911	177960	1
522912	3	177931	177980	1
522914	3	177951	178000	1
522916	3	177971	178020	1
522918	3	177991	178040	1
522920	3	178011	178060	1
522922	3	178031	178080	1
522924	3	178051	178100	1
522926	3	178071	178120	1
522928	3	178091	178140	0
522930	3	178111	178160	2
522932	3	178131	178180	2
522934	3	178151	178200	2
522936	3	178171	178220	2
522938	3	178191	178240	2
522940	3	178211	178260	2
522942	3	178231	178280	0
522944	3	178251	178300	0
522946	3	178271	178320	0
522948	3	178291	178340	0
522950	3	178311	178360	0
522952	3	178331	178380	2
522954	3	178351	178400	2
522956	3	178371	178420	2
522958	3	178391	178440	2
522960	3	178411	178460	2
522962	3	178431	178480	2
522964	3	178451	178500	0
522966	3	178471	178520	0
522968	3	178491	178540	0
522970	3	178511	178560	0
522972	3	178531	178580	2
522974	3	178551	178600	2
522976	3	178571	178620	2
522978	3	178591	178640	2
522980	3	178611	178660	2
522982	3	178631	178680	2
522984	3	178651	178700	0
522986	3	178671	178720	2
522988	3	178691	178740	2
522990	3	178711	178760	2
522992	3	178731	178780	2
522994	3	178751	178800	2
522996	3	178771	178820	2
522998	3	178791	178840	0
523000	3	178811	178860	0
523002	3	178831	178880	0
523004	3	178851	178900	0
523006	3	178871	178920	0
523008	3	178891	178940	0
523010	3	178911	178960	0
523012	3	178931	178980	0
523014	3	178951	179000	0
